-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.048000000000000000e+03,3.669000000000000000e+03,3.600000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00,2.139000000000000000e+03,3.573000000000000000e+03,5.500000000000000000e+01,5.500000000000000000e+01,1.000000000000000000e+00,2.148000000000000000e+03,3.560000000000000000e+03,2.300000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00,2.132000000000000000e+03,3.564000000000000000e+03,5.900000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,2.117000000000000000e+03,3.520000000000000000e+03,3.800000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,2.066000000000000000e+03,3.564000000000000000e+03,5.400000000000000000e+01,8.800000000000000000e+01,1.000000000000000000e+00,2.039000000000000000e+03,3.556000000000000000e+03,3.900000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00,2.103000000000000000e+03,3.545000000000000000e+03,9.600000000000000000e+01,8.500000000000000000e+01,1.000000000000000000e+00,2.110000000000000000e+03,3.569000000000000000e+03,6.600000000000000000e+01,8.700000000000000000e+01,1.000000000000000000e+00,2.119000000000000000e+03,3.572000000000000000e+03,3.000000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00,2.116000000000000000e+03,3.573000000000000000e+03,3.600000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.150000000000000000e+03,3.646000000000000000e+03,2.300000000000000000e+01,3.800000000000000000e+01,1.000000000000000000e+00,2.141000000000000000e+03,3.650000000000000000e+03,4.600000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00,2.068000000000000000e+03,3.669000000000000000e+03,3.100000000000000000e+01,2.700000000000000000e+01,1.000000000000000000e+00,2.110000000000000000e+03,3.696000000000000000e+03,4.400000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,2.132000000000000000e+03,3.682000000000000000e+03,6.200000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,2.144000000000000000e+03,3.689000000000000000e+03,2.900000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,2.117000000000000000e+03,3.504000000000000000e+03,4.800000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00,2.128000000000000000e+03,3.503000000000000000e+03,2.200000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00,2.093000000000000000e+03,3.557000000000000000e+03,4.000000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,2.098000000000000000e+03,3.554000000000000000e+03,4.400000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00,2.032000000000000000e+03,3.563000000000000000e+03,3.100000000000000000e+01,3.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.077000000000000000e+03,3.551000000000000000e+03,1.210000000000000000e+02,6.900000000000000000e+01,1.000000000000000000e+00,2.060000000000000000e+03,3.549000000000000000e+03,3.100000000000000000e+01,2.900000000000000000e+01,1.000000000000000000e+00,2.060000000000000000e+03,3.549000000000000000e+03,3.100000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.124000000000000000e+03,3.600000000000000000e+03,1.000000000000000000e+02,1.070000000000000000e+02,1.000000000000000000e+00,2.113000000000000000e+03,3.613000000000000000e+03,1.020000000000000000e+02,8.500000000000000000e+01,1.000000000000000000e+00,2.113000000000000000e+03,3.618000000000000000e+03,1.000000000000000000e+02,1.260000000000000000e+02,1.000000000000000000e+00,2.123000000000000000e+03,3.644000000000000000e+03,1.010000000000000000e+02,1.580000000000000000e+02,1.000000000000000000e+00,2.118000000000000000e+03,3.613000000000000000e+03,1.000000000000000000e+02,1.210000000000000000e+02,1.000000000000000000e+00,2.001000000000000000e+03,3.732000000000000000e+03,3.600000000000000000e+01,7.700000000000000000e+01,1.000000000000000000e+00,1.094000000000000000e+03,3.435000000000000000e+03,2.100000000000000000e+01,3.100000000000000000e+01,1.000000000000000000e+00,1.992000000000000000e+03,3.691000000000000000e+03,2.100000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,2.041000000000000000e+03,3.552000000000000000e+03,3.500000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,2.045000000000000000e+03,3.560000000000000000e+03,2.700000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,2.048000000000000000e+03,3.549000000000000000e+03,3.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,2.062000000000000000e+03,3.558000000000000000e+03,7.100000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,2.052000000000000000e+03,3.559000000000000000e+03,2.900000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00,2.047000000000000000e+03,3.568000000000000000e+03,3.200000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,2.033000000000000000e+03,3.644000000000000000e+03,4.000000000000000000e+01,3.400000000000000000e+01,1.000000000000000000e+00,2.027000000000000000e+03,3.634000000000000000e+03,4.800000000000000000e+01,5.200000000000000000e+01,1.000000000000000000e+00,1.970000000000000000e+03,3.664000000000000000e+03,1.800000000000000000e+01,1.900000000000000000e+01,1.000000000000000000e+00,1.982000000000000000e+03,3.675000000000000000e+03,2.000000000000000000e+01,2.600000000000000000e+01,1.000000000000000000e+00,2.013000000000000000e+03,3.667000000000000000e+03,4.100000000000000000e+01,4.900000000000000000e+01,1.000000000000000000e+00,2.009000000000000000e+03,3.652000000000000000e+03,2.800000000000000000e+01,3.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.008000000000000000e+03,3.661000000000000000e+03,3.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+00,2.014000000000000000e+03,3.668000000000000000e+03,4.900000000000000000e+01,3.500000000000000000e+01,1.000000000000000000e+00,2.017000000000000000e+03,3.678000000000000000e+03,2.500000000000000000e+01,3.600000000000000000e+01,1.000000000000000000e+00,2.009000000000000000e+03,3.670000000000000000e+03,4.200000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+00,2.064000000000000000e+03,3.656000000000000000e+03,1.960000000000000000e+02,3.250000000000000000e+02,1.000000000000000000e+00,2.061000000000000000e+03,3.631000000000000000e+03,3.200000000000000000e+01,3.700000000000000000e+01,1.000000000000000000e+00,2.064000000000000000e+03,3.642000000000000000e+03,2.600000000000000000e+01,2.100000000000000000e+01,1.000000000000000000e+00,2.064000000000000000e+03,3.642000000000000000e+03,2.600000000000000000e+01,2.100000000000000000e+01,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
